00:06:25.834 | INFO  |              WendysRennpferdeApplication: Starting WendysRennpferdeApplication on Ajayvirs-MacBook-Pro.local with PID 68937 (started by ajayvirsingh in /Users/ajayvirsingh/Desktop/4Semester/SEPM PR/Einzelphase/Project/sepm-individual-assignment)
15:38:38.169 | INFO  |                      DBConnectionManager: Close database connection
15:40:27.001 | INFO  |                        HorseEndpointTest: Starting HorseEndpointTest on Ajayvirs-MacBook-Pro.local with PID 70671 (started by ajayvirsingh in /Users/ajayvirsingh/Desktop/4Semester/SEPM PR/Einzelphase/Project/sepm-individual-assignment)
15:40:27.003 | DEBUG |                        HorseEndpointTest: Running with Spring Boot v2.1.2.RELEASE, Spring v5.1.4.RELEASE
15:40:27.003 | INFO  |                        HorseEndpointTest: The following profiles are active: test
15:40:28.551 | DEBUG |                            HorseEndpoint: Defined Endpoint
15:40:28.559 | DEBUG |                           JockeyEndpoint: Defined Endpoint
15:40:28.568 | INFO  |                       SimulationEndpoint: Defined Endpoint
15:40:29.118 | INFO  |                        HorseEndpointTest: Started HorseEndpointTest in 7.594 seconds (JVM running for 9.652)
15:40:29.775 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name=' ', breed='Breed1', minSpeed=45.0, maxSpeed=55.0, created=null, updated=null}
15:40:29.776 | INFO  |                             HorseService: Validate data of horse to be inserted
15:40:29.776 | ERROR |                             HorseService: Name is not set.
15:40:29.815 | INFO  |                      DBConnectionManager: Close database connection
15:40:29.822 | INFO  |                      DBConnectionManager: Close database connection
15:48:59.094 | INFO  |                        HorseEndpointTest: Starting HorseEndpointTest on Ajayvirs-MacBook-Pro.local with PID 70688 (started by ajayvirsingh in /Users/ajayvirsingh/Desktop/4Semester/SEPM PR/Einzelphase/Project/sepm-individual-assignment)
15:48:59.096 | DEBUG |                        HorseEndpointTest: Running with Spring Boot v2.1.2.RELEASE, Spring v5.1.4.RELEASE
15:48:59.096 | INFO  |                        HorseEndpointTest: The following profiles are active: test
15:49:00.460 | DEBUG |                            HorseEndpoint: Defined Endpoint
15:49:00.466 | DEBUG |                           JockeyEndpoint: Defined Endpoint
15:49:00.473 | INFO  |                       SimulationEndpoint: Defined Endpoint
15:49:00.929 | INFO  |                        HorseEndpointTest: Started HorseEndpointTest in 7.334 seconds (JVM running for 9.437)
15:49:01.630 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse2', breed='Breed2', minSpeed=40.0, maxSpeed=60.0, created=null, updated=null}
15:49:01.637 | INFO  |                             HorseService: Validate data of horse to be inserted
15:49:01.648 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse2, Breed: Breed2, min. Speed: 40.0max. Speed: 60.0
15:49:01.649 | INFO  |                                 HorseDao: Insert horse
15:49:01.657 | INFO  |                      DBConnectionManager: Get database connection
15:49:01.657 | INFO  |                      DBConnectionManager: Establish database connection
15:49:01.906 | INFO  |                            HorseEndpoint: PUT /api/v1/horses, Horse: , min. Speed: 50.0
15:49:01.906 | INFO  |                             HorseService: Validate of horse to be updated
15:49:01.906 | INFO  |                             HorseService: Update horse with id 1
15:49:01.906 | INFO  |                      DBConnectionManager: Get database connection
15:49:01.907 | INFO  |                                 HorseDao: Update horse with id 1
15:49:01.907 | INFO  |                                 HorseDao: Get horse with id 1
15:49:01.907 | INFO  |                      DBConnectionManager: Get database connection
15:49:01.914 | INFO  |                                 HorseDao: Insert into horsehistory with 1
15:49:01.917 | INFO  |                                 HorseDao: Get horse with id 1
15:49:01.917 | INFO  |                      DBConnectionManager: Get database connection
15:49:01.919 | INFO  |                      DBConnectionManager: Close database connection
15:49:01.927 | INFO  |                      DBConnectionManager: Close database connection
15:49:24.068 | INFO  |                        HorseEndpointTest: Starting HorseEndpointTest on Ajayvirs-MacBook-Pro.local with PID 70693 (started by ajayvirsingh in /Users/ajayvirsingh/Desktop/4Semester/SEPM PR/Einzelphase/Project/sepm-individual-assignment)
15:49:24.070 | DEBUG |                        HorseEndpointTest: Running with Spring Boot v2.1.2.RELEASE, Spring v5.1.4.RELEASE
15:49:24.070 | INFO  |                        HorseEndpointTest: The following profiles are active: test
15:49:25.390 | DEBUG |                            HorseEndpoint: Defined Endpoint
15:49:25.396 | DEBUG |                           JockeyEndpoint: Defined Endpoint
15:49:25.403 | INFO  |                       SimulationEndpoint: Defined Endpoint
15:49:25.946 | INFO  |                        HorseEndpointTest: Started HorseEndpointTest in 7.395 seconds (JVM running for 9.481)
15:49:26.554 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse2', breed='Breed2', minSpeed=40.0, maxSpeed=60.0, created=null, updated=null}
15:49:26.555 | INFO  |                             HorseService: Validate data of horse to be inserted
15:49:26.565 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse2, Breed: Breed2, min. Speed: 40.0max. Speed: 60.0
15:49:26.566 | INFO  |                                 HorseDao: Insert horse
15:49:26.572 | INFO  |                      DBConnectionManager: Get database connection
15:49:26.573 | INFO  |                      DBConnectionManager: Establish database connection
15:49:26.818 | INFO  |                            HorseEndpoint: PUT /api/v1/horses, Horse: , min. Speed: 50.0
15:49:26.818 | INFO  |                             HorseService: Validate of horse to be updated
15:49:26.819 | INFO  |                             HorseService: Update horse with id 1
15:49:26.819 | INFO  |                      DBConnectionManager: Get database connection
15:49:26.819 | INFO  |                                 HorseDao: Update horse with id 1
15:49:26.820 | INFO  |                                 HorseDao: Get horse with id 1
15:49:26.820 | INFO  |                      DBConnectionManager: Get database connection
15:49:26.827 | INFO  |                                 HorseDao: Insert into horsehistory with 1
15:49:26.834 | INFO  |                                 HorseDao: Get horse with id 1
15:49:26.834 | INFO  |                      DBConnectionManager: Get database connection
15:49:26.835 | INFO  |                      DBConnectionManager: Close database connection
15:49:26.851 | INFO  |                      DBConnectionManager: Close database connection
15:49:50.657 | INFO  |                        HorseEndpointTest: Starting HorseEndpointTest on Ajayvirs-MacBook-Pro.local with PID 70697 (started by ajayvirsingh in /Users/ajayvirsingh/Desktop/4Semester/SEPM PR/Einzelphase/Project/sepm-individual-assignment)
15:49:50.659 | DEBUG |                        HorseEndpointTest: Running with Spring Boot v2.1.2.RELEASE, Spring v5.1.4.RELEASE
15:49:50.660 | INFO  |                        HorseEndpointTest: The following profiles are active: test
15:49:52.386 | DEBUG |                            HorseEndpoint: Defined Endpoint
15:49:52.394 | DEBUG |                           JockeyEndpoint: Defined Endpoint
15:49:52.402 | INFO  |                       SimulationEndpoint: Defined Endpoint
15:49:52.955 | INFO  |                        HorseEndpointTest: Started HorseEndpointTest in 7.793 seconds (JVM running for 9.796)
15:49:53.542 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse2', breed='Breed2', minSpeed=40.0, maxSpeed=60.0, created=null, updated=null}
15:49:53.542 | INFO  |                             HorseService: Validate data of horse to be inserted
15:49:53.554 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse2, Breed: Breed2, min. Speed: 40.0max. Speed: 60.0
15:49:53.554 | INFO  |                                 HorseDao: Insert horse
15:49:53.560 | INFO  |                      DBConnectionManager: Get database connection
15:49:53.560 | INFO  |                      DBConnectionManager: Establish database connection
15:49:53.799 | INFO  |                            HorseEndpoint: PUT /api/v1/horses, Horse: , min. Speed: 50.0
15:49:53.799 | INFO  |                             HorseService: Validate of horse to be updated
15:49:53.799 | INFO  |                             HorseService: Update horse with id 1
15:49:53.799 | INFO  |                      DBConnectionManager: Get database connection
15:49:53.799 | INFO  |                                 HorseDao: Update horse with id 1
15:49:53.800 | INFO  |                                 HorseDao: Get horse with id 1
15:49:53.800 | INFO  |                      DBConnectionManager: Get database connection
15:49:53.807 | INFO  |                                 HorseDao: Insert into horsehistory with 1
15:49:53.811 | INFO  |                                 HorseDao: Get horse with id 1
15:49:53.811 | INFO  |                      DBConnectionManager: Get database connection
15:49:53.812 | INFO  |                      DBConnectionManager: Close database connection
15:49:53.820 | INFO  |                      DBConnectionManager: Close database connection
17:00:48.355 | INFO  |                       JockeyEndpointTest: Starting JockeyEndpointTest on Ajayvirs-MacBook-Pro.local with PID 70797 (started by ajayvirsingh in /Users/ajayvirsingh/Desktop/4Semester/SEPM PR/Einzelphase/Project/sepm-individual-assignment)
17:00:48.359 | DEBUG |                       JockeyEndpointTest: Running with Spring Boot v2.1.2.RELEASE, Spring v5.1.4.RELEASE
17:00:48.359 | INFO  |                       JockeyEndpointTest: The following profiles are active: test
17:00:50.029 | DEBUG |                            HorseEndpoint: Defined Endpoint
17:00:50.037 | DEBUG |                           JockeyEndpoint: Defined Endpoint
17:00:50.045 | INFO  |                       SimulationEndpoint: Defined Endpoint
17:00:50.614 | INFO  |                       JockeyEndpointTest: Started JockeyEndpointTest in 7.752 seconds (JVM running for 10.143)
17:00:51.299 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey1', skill=50.0, created=null, updated=null}
17:00:51.300 | INFO  |                            JockeyService: Validate data of jockey to be inserted
17:00:51.301 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey1, Skill: 50.0
17:00:51.301 | INFO  |                                JockeyDao: Insert Jockey
17:00:51.308 | INFO  |                      DBConnectionManager: Get database connection
17:00:51.308 | INFO  |                      DBConnectionManager: Establish database connection
17:00:51.581 | INFO  |                           JockeyEndpoint: DELETE /api/v1/jockeys/1
17:00:51.581 | INFO  |                            JockeyService: Delete jockey with id 1
17:00:51.581 | INFO  |                                JockeyDao: Delete jockey with id 1
17:00:51.582 | INFO  |                                JockeyDao: Get jockey with id 1
17:00:51.582 | INFO  |                      DBConnectionManager: Get database connection
17:00:51.589 | INFO  |                                JockeyDao: Check if jockey with id 1 exists: insert into jockeyhistory if no, else do nothing
17:00:51.589 | INFO  |                      DBConnectionManager: Get database connection
17:00:51.590 | INFO  |                                JockeyDao: Insert into jockeyHistory with 1
17:00:51.590 | INFO  |                      DBConnectionManager: Get database connection
17:00:51.591 | INFO  |                      DBConnectionManager: Get database connection
17:00:51.592 | INFO  |                           JockeyEndpoint: GET Jockey: /api/v1/jockeys/1
17:00:51.593 | INFO  |                            JockeyService: Get jockey with id 1
17:00:51.593 | INFO  |                                JockeyDao: Get jockey with id 1
17:00:51.593 | INFO  |                      DBConnectionManager: Get database connection
17:00:51.593 | ERROR |                                JockeyDao: Could not find jockey with id 1
17:00:51.595 | INFO  |                      DBConnectionManager: Close database connection
17:00:51.614 | INFO  |                      DBConnectionManager: Close database connection
17:04:42.678 | INFO  |                       JockeyEndpointTest: Starting JockeyEndpointTest on Ajayvirs-MacBook-Pro.local with PID 70807 (started by ajayvirsingh in /Users/ajayvirsingh/Desktop/4Semester/SEPM PR/Einzelphase/Project/sepm-individual-assignment)
17:04:42.680 | DEBUG |                       JockeyEndpointTest: Running with Spring Boot v2.1.2.RELEASE, Spring v5.1.4.RELEASE
17:04:42.681 | INFO  |                       JockeyEndpointTest: The following profiles are active: test
17:04:44.301 | DEBUG |                            HorseEndpoint: Defined Endpoint
17:04:44.309 | DEBUG |                           JockeyEndpoint: Defined Endpoint
17:04:44.318 | INFO  |                       SimulationEndpoint: Defined Endpoint
17:04:44.883 | INFO  |                       JockeyEndpointTest: Started JockeyEndpointTest in 7.836 seconds (JVM running for 9.889)
17:04:45.474 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey1', skill=50.0, created=null, updated=null}
17:04:45.476 | INFO  |                            JockeyService: Validate data of jockey to be inserted
17:04:45.476 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey1, Skill: 50.0
17:04:45.477 | INFO  |                                JockeyDao: Insert Jockey
17:04:45.483 | INFO  |                      DBConnectionManager: Get database connection
17:04:45.483 | INFO  |                      DBConnectionManager: Establish database connection
17:04:45.736 | INFO  |                           JockeyEndpoint: DELETE /api/v1/jockeys/1
17:04:45.737 | INFO  |                            JockeyService: Delete jockey with id 1
17:04:45.737 | INFO  |                                JockeyDao: Delete jockey with id 1
17:04:45.738 | INFO  |                                JockeyDao: Get jockey with id 1
17:04:45.738 | INFO  |                      DBConnectionManager: Get database connection
17:04:45.745 | INFO  |                                JockeyDao: Check if jockey with id 1 exists: insert into jockeyhistory if no, else do nothing
17:04:45.745 | INFO  |                      DBConnectionManager: Get database connection
17:04:45.746 | INFO  |                                JockeyDao: Insert into jockeyHistory with 1
17:04:45.746 | INFO  |                      DBConnectionManager: Get database connection
17:04:45.747 | INFO  |                      DBConnectionManager: Get database connection
17:04:45.749 | INFO  |                           JockeyEndpoint: GET Jockey: /api/v1/jockeys/1
17:04:45.749 | INFO  |                            JockeyService: Get jockey with id 1
17:04:45.749 | INFO  |                                JockeyDao: Get jockey with id 1
17:04:45.750 | INFO  |                      DBConnectionManager: Get database connection
17:04:45.750 | ERROR |                                JockeyDao: Could not find jockey with id 1
17:04:45.751 | INFO  |                      DBConnectionManager: Close database connection
17:04:45.760 | INFO  |                      DBConnectionManager: Close database connection19:39:24.616 | INFO  |                             HorseDaoTest: Starting HorseDaoTest on Ajayvirs-MacBook-Pro.local with PID 71553 (started by ajayvirsingh in /Users/ajayvirsingh/Desktop/4Semester/SEPM PR/Einzelphase/Project/sepm-individual-assignment)
19:39:24.619 | DEBUG |                             HorseDaoTest: Running with Spring Boot v2.1.2.RELEASE, Spring v5.1.4.RELEASE
19:39:24.619 | INFO  |                             HorseDaoTest: The following profiles are active: test
19:39:25.872 | DEBUG |                            HorseEndpoint: Defined Endpoint
19:39:25.886 | DEBUG |                           JockeyEndpoint: Defined Endpoint
19:39:25.900 | INFO  |                       SimulationEndpoint: Defined Endpoint
19:39:27.070 | INFO  |                             HorseDaoTest: Started HorseDaoTest in 7.967 seconds (JVM running for 9.533)
19:39:27.547 | INFO  |                      DBConnectionManager: Get database connection
19:39:27.548 | INFO  |                      DBConnectionManager: Establish database connection
19:39:27.802 | INFO  |                                 HorseDao: Delete horse with id 1
19:39:27.803 | INFO  |                                 HorseDao: Get horse with id 1
19:39:27.804 | INFO  |                      DBConnectionManager: Get database connection
19:39:27.825 | ERROR |                                 HorseDao: Could not find horse with id 1
19:39:27.826 | INFO  |                      DBConnectionManager: Close database connection
19:39:27.832 | INFO  |                                 HorseDao: Get horse with id 1
19:39:27.833 | INFO  |                      DBConnectionManager: Get database connection
19:39:27.833 | INFO  |                      DBConnectionManager: Establish database connection
19:39:27.843 | ERROR |                                 HorseDao: Could not find horse with id 1
19:39:27.844 | INFO  |                      DBConnectionManager: Close database connection
19:39:27.847 | INFO  |                                 HorseDao: Insert horse
19:39:27.856 | INFO  |                      DBConnectionManager: Get database connection
19:39:27.856 | INFO  |                      DBConnectionManager: Establish database connection
19:39:27.871 | INFO  |                      DBConnectionManager: Get database connection
19:39:27.872 | INFO  |                                 HorseDao: Update horse with id 1
19:39:27.872 | INFO  |                                 HorseDao: Get horse with id 1
19:39:27.873 | INFO  |                      DBConnectionManager: Get database connection
19:39:27.874 | ERROR |                                 HorseDao: Maximum speed is smaller than minimum speed
19:39:27.875 | INFO  |                      DBConnectionManager: Close database connection
19:39:27.878 | INFO  |                                 HorseDao: Insert horse
19:39:27.879 | INFO  |                      DBConnectionManager: Get database connection
19:39:27.879 | INFO  |                      DBConnectionManager: Establish database connection
19:39:27.919 | INFO  |                      DBConnectionManager: Close database connection
19:39:28.011 | INFO  |                               Simulation: Get simulation with id 1
19:39:28.012 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.013 | INFO  |                      DBConnectionManager: Establish database connection
19:39:28.025 | ERROR |                               Simulation: Could not find simulation with id 1
19:39:28.027 | INFO  |                      DBConnectionManager: Close database connection
19:39:28.030 | INFO  |                               Simulation: Insert Simulation
19:39:28.031 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.031 | INFO  |                      DBConnectionManager: Establish database connection
19:39:28.041 | INFO  |                      DBConnectionManager: Close database connection
19:39:28.044 | INFO  |                               Simulation: Insert Simulation
19:39:28.045 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.045 | INFO  |                      DBConnectionManager: Establish database connection
19:39:28.065 | INFO  |                      DBConnectionManager: Close database connection
19:39:28.080 | INFO  |                                JockeyDao: Insert Jockey
19:39:28.081 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.081 | INFO  |                      DBConnectionManager: Establish database connection
19:39:28.102 | INFO  |                                JockeyDao: Delete jockey with id 1
19:39:28.103 | INFO  |                                JockeyDao: Get jockey with id 1
19:39:28.103 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.105 | INFO  |                                JockeyDao: Check if jockey with id 1 exists: insert into jockeyhistory if no, else do nothing
19:39:28.106 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.111 | INFO  |                                JockeyDao: Insert into jockeyHistory with 1
19:39:28.111 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.112 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.114 | INFO  |                                JockeyDao: Get jockey with id 1
19:39:28.115 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.115 | ERROR |                                JockeyDao: Could not find jockey with id 1
19:39:28.118 | INFO  |                      DBConnectionManager: Close database connection
19:39:28.145 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:28.158 | INFO  |                             HorseService: Insert Horse with following data: Name: Don, Breed: American, min. Speed: 40.0max. Speed: 60.0
19:39:28.158 | INFO  |                                 HorseDao: Insert horse
19:39:28.158 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.158 | INFO  |                      DBConnectionManager: Establish database connection
19:39:28.165 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:28.166 | INFO  |                            JockeyService: Insert jockey with following data: Name: Marco, Skill: 55.0
19:39:28.166 | INFO  |                                JockeyDao: Insert Jockey
19:39:28.166 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.183 | INFO  |                        SimulationService: Post Simulation with name: SimulationTest and participants: [{Horse ID: 1, Jockey ID: 1, Luck factor: 1.02}]
19:39:28.184 | INFO  |                        SimulationService: Validate data of simulation to be inserted
19:39:28.187 | INFO  |                        SimulationService: Prepare Simulation and calculate values based on horse speed, luck and skill
19:39:28.187 | INFO  |                                 HorseDao: Get correct version of participant horses
19:39:28.187 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.216 | INFO  |                                JockeyDao: Get correct version of participant jockeys
19:39:28.216 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.222 | INFO  |                        SimulationService: Insert simulation with following data: Name: SimulationTest, Participants: [{Horse ID: 1, Jockey ID: 1, Luck factor: 1.02}]
19:39:28.222 | INFO  |                               Simulation: Insert Simulation
19:39:28.222 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.224 | INFO  |                        SimulationService: Simulation data calculated and sorted by highest average Speed
19:39:28.225 | INFO  |                        SimulationService: Set rank of participants
19:39:28.225 | INFO  |                      DBConnectionManager: Close database connection
19:39:28.228 | INFO  |                        SimulationService: Post Simulation with name: Simulation1 and participants: null
19:39:28.228 | INFO  |                        SimulationService: Validate data of simulation to be inserted
19:39:28.228 | ERROR |                        SimulationService: Participants missing.
19:39:28.228 | INFO  |                      DBConnectionManager: Close database connection
19:39:28.231 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:28.234 | INFO  |                             HorseService: Insert Horse with following data: Name: Don, Breed: American, min. Speed: 45.0max. Speed: 55.3
19:39:28.243 | INFO  |                                 HorseDao: Insert horse
19:39:28.243 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.243 | INFO  |                      DBConnectionManager: Establish database connection
19:39:28.251 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:28.252 | INFO  |                            JockeyService: Insert jockey with following data: Name: Marco, Skill: 0.0
19:39:28.252 | INFO  |                                JockeyDao: Insert Jockey
19:39:28.253 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.255 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:28.255 | INFO  |                             HorseService: Insert Horse with following data: Name: Dragon, Breed: Arabian, min. Speed: 48.21max. Speed: 52.33
19:39:28.255 | INFO  |                                 HorseDao: Insert horse
19:39:28.255 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.256 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:28.257 | INFO  |                            JockeyService: Insert jockey with following data: Name: Eric, Skill: 0.0
19:39:28.257 | INFO  |                                JockeyDao: Insert Jockey
19:39:28.258 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.258 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:28.259 | INFO  |                             HorseService: Insert Horse with following data: Name: Bullet, Breed: Arabian, min. Speed: 40.0max. Speed: 60.0
19:39:28.259 | INFO  |                                 HorseDao: Insert horse
19:39:28.260 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.260 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:28.260 | INFO  |                            JockeyService: Insert jockey with following data: Name: Marco, Skill: 0.0
19:39:28.260 | INFO  |                                JockeyDao: Insert Jockey
19:39:28.261 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.261 | INFO  |                        SimulationService: Post Simulation with name: SimulationTest and participants: [{Horse ID: 1, Jockey ID: 1, Luck factor: 1.02}, {Horse ID: 2, Jockey ID: 2, Luck factor: 1.01}, {Horse ID: 3, Jockey ID: 3, Luck factor: 1.0}]
19:39:28.262 | INFO  |                        SimulationService: Validate data of simulation to be inserted
19:39:28.262 | INFO  |                        SimulationService: Prepare Simulation and calculate values based on horse speed, luck and skill
19:39:28.263 | INFO  |                                 HorseDao: Get correct version of participant horses
19:39:28.264 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.269 | INFO  |                                JockeyDao: Get correct version of participant jockeys
19:39:28.269 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.274 | INFO  |                        SimulationService: Insert simulation with following data: Name: SimulationTest, Participants: [{Horse ID: 1, Jockey ID: 1, Luck factor: 1.02}, {Horse ID: 2, Jockey ID: 2, Luck factor: 1.01}, {Horse ID: 3, Jockey ID: 3, Luck factor: 1.0}]
19:39:28.274 | INFO  |                               Simulation: Insert Simulation
19:39:28.274 | INFO  |                      DBConnectionManager: Get database connection
19:39:28.276 | INFO  |                        SimulationService: Simulation data calculated and sorted by highest average Speed
19:39:28.290 | INFO  |                        SimulationService: Set rank of participants
19:39:28.290 | INFO  |                      DBConnectionManager: Close database connection
19:39:28.293 | INFO  |                        SimulationService: Post Simulation with name: Simulation 1 and participants: [{Horse ID: 1, Jockey ID: 1, Luck factor: 1.06}]
19:39:28.293 | INFO  |                        SimulationService: Validate data of simulation to be inserted
19:39:28.294 | ERROR |                        SimulationService: Luck factor of participant out of range.
19:39:28.294 | INFO  |                      DBConnectionManager: Close database connection
19:39:28.352 | INFO  |                   SimulationEndpointTest: Starting SimulationEndpointTest on Ajayvirs-MacBook-Pro.local with PID 71553 (started by ajayvirsingh in /Users/ajayvirsingh/Desktop/4Semester/SEPM PR/Einzelphase/Project/sepm-individual-assignment)
19:39:28.353 | DEBUG |                   SimulationEndpointTest: Running with Spring Boot v2.1.2.RELEASE, Spring v5.1.4.RELEASE
19:39:28.353 | INFO  |                   SimulationEndpointTest: The following profiles are active: test
19:39:29.213 | DEBUG |                            HorseEndpoint: Defined Endpoint
19:39:29.219 | DEBUG |                           JockeyEndpoint: Defined Endpoint
19:39:29.227 | INFO  |                       SimulationEndpoint: Defined Endpoint
19:39:29.569 | INFO  |                   SimulationEndpointTest: Started SimulationEndpointTest in 1.25 seconds (JVM running for 12.033)
19:39:30.068 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse1', breed='null', minSpeed=45.2, maxSpeed=60.0, created=null, updated=null}
19:39:30.072 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.080 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse1, min. Speed: 45.2max. Speed: 60.0
19:39:30.080 | INFO  |                                 HorseDao: Insert horse
19:39:30.081 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.083 | INFO  |                      DBConnectionManager: Establish database connection
19:39:30.133 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse2', breed='null', minSpeed=49.6, maxSpeed=50.0, created=null, updated=null}
19:39:30.133 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.133 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse2, min. Speed: 49.6max. Speed: 50.0
19:39:30.134 | INFO  |                                 HorseDao: Insert horse
19:39:30.134 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.146 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse3', breed='null', minSpeed=55.55, maxSpeed=59.99, created=null, updated=null}
19:39:30.146 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.146 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse3, min. Speed: 55.55max. Speed: 59.99
19:39:30.146 | INFO  |                                 HorseDao: Insert horse
19:39:30.147 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.169 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey1', skill=30.5, created=null, updated=null}
19:39:30.169 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.169 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey1, Skill: 30.5
19:39:30.169 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.169 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.182 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey2', skill=0.0, created=null, updated=null}
19:39:30.182 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.182 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey2, Skill: 0.0
19:39:30.182 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.182 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.190 | INFO  |                           JockeyEndpoint: POST /api/v1/jockeys, Jockey: HorseDto{id=null, name='Jockey3', skill=503.1234, created=null, updated=null}
19:39:30.190 | INFO  |                            JockeyService: Validate data of jockey to be inserted
19:39:30.190 | INFO  |                            JockeyService: Insert jockey with following data: Name: Jockey3, Skill: 503.1234
19:39:30.190 | INFO  |                                JockeyDao: Insert Jockey
19:39:30.190 | INFO  |                      DBConnectionManager: Get database connection
19:39:30.192 | INFO  |                       SimulationEndpoint: POST simulation: /api/v1/simulations
19:39:30.193 | INFO  |                        SimulationService: Post Simulation with name: Simulation 1 and participants: [{Horse ID: 1, Jockey ID: 1, Luck factor: 1.0}, {Horse ID: 2, Jockey ID: 2, Luck factor: 0.95}, {Horse ID: 3, Jockey ID: 1, Luck factor: 1.05}]
19:39:30.193 | INFO  |                        SimulationService: Validate data of simulation to be inserted
19:39:30.193 | ERROR |                        SimulationService: Duplicate jockey found.
19:39:30.219 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name=' ', breed='Breed1', minSpeed=45.0, maxSpeed=55.0, created=null, updated=null}
19:39:30.219 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.220 | ERROR |                             HorseService: Name is not set.
19:39:30.244 | INFO  |                      DBConnectionManager: Close database connection
19:39:30.260 | INFO  |                            HorseEndpoint: POST /api/v1/horses, Horse: HorseDto{id=null, name='Horse2', breed='Breed2', minSpeed=40.0, maxSpeed=60.0, created=null, updated=null}
19:39:30.260 | INFO  |                             HorseService: Validate data of horse to be inserted
19:39:30.260 | INFO  |                             HorseService: Insert Horse with following data: Name: Horse2, Breed: Breed2, min. Speed: 40.0max. Speed: 60.0
19:39:30.260 | INFO  |                                 HorseDao: Insert horse
19:39:30.261 | INFO  |                      DBConnectionManager: Get database connection
